,collection_geoloc_x,collection_geoloc_y,collect_from,delivery_geoloc_x,delivery_geoloc_y,deliver_by,load_Size
10758,-2.069031099999961,57.1217697,Fri Dec 02 2016 15:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Fri Dec 02 2016 19:00:00 GMT+0000 (GMT),0.28571428600000004
10759,-1.7829501628875732,57.50913821679245,Sat Dec 03 2016 07:30:00 GMT+0000 (GMT),-2.089129686355591,57.14181630874188,Sat Dec 03 2016 09:00:00 GMT+0000 (GMT),0.5
10760,-1.7829501628875732,57.50913821679245,Sat Dec 03 2016 07:30:00 GMT+0000 (GMT),-2.089129686355591,57.14181630874188,Sat Dec 03 2016 09:00:00 GMT+0000 (GMT),0.5
10761,-1.7829501628875732,57.50913821679245,Sat Dec 03 2016 08:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Sat Dec 03 2016 10:00:00 GMT+0000 (GMT),1.0
10762,-1.7829501628875732,57.50913821679245,Sat Dec 03 2016 08:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Sat Dec 03 2016 10:00:00 GMT+0000 (GMT),0.5
10763,-1.7829501628875732,57.50913821679245,Sat Dec 03 2016 08:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Sat Dec 03 2016 10:00:00 GMT+0000 (GMT),0.5
10764,-1.7829501628875732,57.50913821679245,Sat Dec 03 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Sat Dec 03 2016 15:00:00 GMT+0000 (GMT),1.0
10765,-1.7829501628875732,57.50913821679245,Sat Dec 03 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Sat Dec 03 2016 15:00:00 GMT+0000 (GMT),1.0
10766,-1.7829501628875732,57.50913821679245,Sat Dec 03 2016 09:00:00 GMT+0000 (GMT),-2.0809006690979004,57.14480238877845,Sat Dec 03 2016 10:00:00 GMT+0000 (GMT),1.0
10767,-1.7829501628875732,57.50913821679245,Sat Dec 03 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Sat Dec 03 2016 15:00:00 GMT+0000 (GMT),1.0
10768,-1.7829501628875732,57.50913821679245,Sat Dec 03 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Sat Dec 03 2016 15:00:00 GMT+0000 (GMT),1.0
10769,-1.7829501628875732,57.50913821679245,Sun Dec 04 2016 08:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Sun Dec 04 2016 09:30:00 GMT+0000 (GMT),0.5
10770,-1.7829501628875732,57.50913821679245,Sun Dec 04 2016 08:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Sun Dec 04 2016 09:30:00 GMT+0000 (GMT),0.5
10771,-1.7829501628875732,57.50913821679245,Sun Dec 04 2016 09:00:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Sun Dec 04 2016 10:30:00 GMT+0000 (GMT),1.0
10772,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10773,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10774,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10775,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10776,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10777,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10778,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10779,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10780,-2.0642709732055664,57.11734815677611,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Mon Dec 05 2016 15:00:00 GMT+0000 (GMT),0.666666667
10781,-2.0642709732055664,57.11734815677611,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Mon Dec 05 2016 15:00:00 GMT+0000 (GMT),0.666666667
10782,-2.0642709732055664,57.11734815677611,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Mon Dec 05 2016 15:00:00 GMT+0000 (GMT),0.666666667
10783,-2.0642709732055664,57.11734815677611,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Mon Dec 05 2016 15:00:00 GMT+0000 (GMT),1.0
10784,-2.0642709732055664,57.11734815677611,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.090432999999962,57.144523,Mon Dec 05 2016 15:00:00 GMT+0000 (GMT),1.0
10785,-2.0797746000000643,57.1475115,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.089129686355591,57.14181630874188,Mon Dec 05 2016 11:00:00 GMT+0000 (GMT),0.5
10786,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.5
10787,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.5
10788,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10789,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10790,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10791,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10792,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10793,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10794,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10795,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10796,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.5
10797,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.5
10798,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10799,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10800,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10801,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10802,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10803,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10804,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10805,-2.2141231000000516,57.203017,Mon Dec 05 2016 07:30:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.375
10806,-2.148702700000058,57.068941,Mon Dec 05 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.5
10807,-2.081920099999934,57.1141029,Mon Dec 05 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),1.0
10809,-2.148702700000058,57.068941,Mon Dec 05 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),1.0
10810,-2.148702700000058,57.068941,Mon Dec 05 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),1.0
10811,-2.1901880000000347,57.203514,Mon Dec 05 2016 08:00:00 GMT+0000 (GMT),-2.072765699999991,57.11938240000001,Mon Dec 05 2016 11:00:00 GMT+0000 (GMT),0.5
10812,-2.0642709732055664,57.11734815677611,Mon Dec 05 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),1.0
10813,-2.0642709732055664,57.11734815677611,Mon Dec 05 2016 08:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 15:00:00 GMT+0000 (GMT),1.0
10814,-2.148702700000058,57.068941,Mon Dec 05 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),1.0
10815,-2.148702700000058,57.068941,Mon Dec 05 2016 08:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),1.0
10817,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10818,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10819,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10820,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10821,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10822,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10823,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10824,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10825,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10826,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.25
10827,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.25
10828,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.25
10829,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.25
10830,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10831,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10832,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10833,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10834,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10835,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10836,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10837,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10838,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10839,-2.13533878326416,57.15116955971737,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),1.0
10840,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10841,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10842,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10843,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10844,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10845,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10846,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10847,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10848,-2.128300666809082,57.150849481304334,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.333333333
10849,-2.084740199999942,57.1138775,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),1.0
10850,-1.7829501628875732,57.50913821679245,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 15:00:00 GMT+0000 (GMT),1.0
10851,-2.156868700000018,57.0695778,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),1.0
10852,-2.156868700000018,57.0695778,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),1.0
10853,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10854,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10855,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10856,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10857,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10858,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10859,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10860,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10861,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10862,-2.194982100000061,57.21554269999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),1.0
10863,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.222222222
10864,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.222222222
10865,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.222222222
10866,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.222222222
10867,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.222222222
10868,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.222222222
10869,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.222222222
10870,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.222222222
10871,-2.087892399999987,57.12535159999999,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.222222222
10872,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10873,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10874,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10875,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10876,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10877,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10878,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10879,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10880,-2.173919677734375,57.20101558171358,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),0.5555555560000001
10881,-2.082431100000008,57.1101158,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.25
10882,-2.082431100000008,57.1101158,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.25
10883,-2.082431100000008,57.1101158,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.25
10884,-2.082431100000008,57.1101158,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 14:00:00 GMT+0000 (GMT),0.25
10885,-2.0929991000000427,57.1966675,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0774459838867188,57.13810229016563,Mon Dec 05 2016 19:00:00 GMT+0000 (GMT),1.0
10886,-2.1924698000000262,57.2139706,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.222222222
10887,-2.1924698000000262,57.2139706,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.222222222
10888,-2.1924698000000262,57.2139706,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.222222222
10889,-2.1924698000000262,57.2139706,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.222222222
10890,-2.1924698000000262,57.2139706,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.222222222
10891,-2.1924698000000262,57.2139706,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.222222222
10892,-2.1924698000000262,57.2139706,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.222222222
10893,-2.1924698000000262,57.2139706,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.222222222
10894,-2.1924698000000262,57.2139706,Mon Dec 05 2016 09:00:00 GMT+0000 (GMT),-2.0829927921295166,57.14157764477307,Mon Dec 05 2016 17:00:00 GMT+0000 (GMT),0.222222222
